Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2021-09-27,383.76458740234375,102.23780822753906,18.760000228881836,27.535999298095703,0.0,-0.002832940710767895,-0.0026791179139348253,-0.002832940710767895,4.502445693572505,1.3240196405839544,3.7124056055694914
2021-09-28,376.0949401855469,101.8479995727539,23.25,27.535999298095703,0.0,-0.019985291682882433,-0.0038127641969554205,-0.019985291682882433,4.412463003100121,1.31897146590227,3.6382120966970173
2021-09-29,376.68707275390625,101.9543228149414,22.559999465942383,27.535999298095703,0.0,0.0015744231179160018,0.0010439404076028058,0.0015744231179160018,4.419410086859151,1.3203483935120004,3.643940181929939
2021-09-30,371.9156494140625,102.07836151123047,23.139999389648438,27.535999298095703,0.0,-0.012666809362372189,0.0012166104669657507,-0.012666809362372189,4.363430261794761,1.3219547431875884,3.5977830863175444
2021-10-01,376.3665466308594,102.49502563476562,21.100000381469727,27.535999298095703,0.0,0.011967491079789339,0.004081806539276256,0.011967491079789339,4.415649574530073,1.3273507067029588,3.6408395233100666
2021-10-04,371.7364196777344,102.37092590332031,22.959999084472656,27.36599979400635,0.0,-0.012302174554494116,-0.001210787847280792,-0.012302174554494116,4.361327482692726,1.3257435665982034,3.596049279969405
2021-10-05,375.3481140136719,102.05176544189453,21.299999237060547,26.969999313354492,0.0,0.009715739821964497,-0.0031176865756513683,0.009715739821964497,4.403701005792952,1.321610313677864,3.6309875591605505
2021-10-06,377.0172119140625,102.07833099365234,21.0,26.939999389648438,0.0,0.004446799752215735,0.00026031447513696904,0.004446799752215735,4.423283382334344,1.3219543479730047,3.647133833738924
2021-10-07,380.2611083984375,101.67053985595703,19.540000915527344,26.64300003051758,0.0,0.008604107138520778,-0.003994884455160941,0.008604107138520778,4.461341786459988,1.3166732930978549,3.6785141639929377
2021-10-08,379.5443420410156,101.44890594482422,18.770000457763672,26.64300003051758,0.0,-0.0018849320679695802,-0.0021799226348834244,-0.0018849320679695802,4.4529324602605165,1.3138030471834843,3.6715804146827473
2021-10-11,376.7813720703125,101.20064544677734,20.0,26.64300003051758,0.0,-0.007279702697832735,-0.002447148106081043,-0.007279702697832735,4.420516435816291,1.3105879765448056,3.6448524008326717
2021-10-12,376.0270080566406,101.66166687011719,19.850000381469727,26.64300003051758,0.0,-0.0020021266166287965,0.004555518606670361,-0.0020021266166287965,4.4116660022008976,1.3165583844576338,3.637554944827281
2021-10-13,377.2340087890625,101.8567123413086,18.639999389648438,26.64300003051758,0.0,0.0032098777655886757,0.0019185743967842228,0.0032098777655886757,4.4258269108105655,1.3190842996659258,3.6492310515657893
2021-10-14,383.5709533691406,102.0960922241211,16.860000610351562,26.578000068664554,0.0,0.01679844455281221,0.0023501630605391455,0.01679844455281221,4.500173918772161,1.3221843628607377,3.7105324570459177
2021-10-15,386.5602111816406,101.59073638916016,16.299999237060547,25.745999908447267,0.0,0.007793233002247657,-0.004949805853994738,0.007793233002247657,4.53524482267179,1.3156398069613893,3.739449501046079
2021-10-18,387.739013671875,101.44890594482422,16.309999465942383,25.69499912261963,0.0,0.0030494666966136563,-0.0013960962325603177,0.0030494666966136563,4.549074900719517,1.313803047183484,3.7508528277631874
2021-10-19,390.7565612792969,101.08538818359375,15.699999809265137,25.550999450683594,0.0,0.007782419362049264,-0.0035832595516424037,0.007782419362049264,4.584477709306289,1.309095349865687,3.7800435374341688
2021-10-20,392.2747497558594,101.04108428955078,15.489999771118164,25.457999420166015,0.0,0.0038852539586080592,-0.0004382818806858424,0.0038852539586080592,4.602289569474522,1.3085215970937507,3.794729966551696
2021-10-21,393.2366638183594,100.77510070800781,15.010000228881836,25.34900035858154,0.0,0.002452143715848898,-0.002632430000263475,0.002452143715848898,4.613575044920825,1.3050770055855685,3.804035189792519
2021-10-22,392.8405456542969,101.03221130371094,15.430000305175781,25.322000122070314,0.0,-0.0010073276489942495,0.00255133057567547,-0.0010073276489942495,4.608927663217367,1.30840668845353,3.800203279968094
2021-10-25,394.8774719238281,101.15633392333984,15.239999771118164,25.15099983215332,0.0,0.005185122289601329,0.0012285450157651923,0.005185122289601329,4.632825516775076,1.3100141249692234,3.8199077987000725
2021-10-26,395.254638671875,101.28045654296875,15.979999542236328,25.048999786376953,0.0,0.0009551488116283924,0.001227037544905274,0.0009551488116283924,4.637250554561905,1.311621561484917,3.823556379094531
2021-10-27,393.538330078125,101.84785461425781,16.979999542236328,24.85400047302246,0.0,-0.004342285771818166,0.005602246382532261,-0.004342285771818166,4.617114287458475,1.318969588632997,3.806953404631844
2021-10-28,397.3857727050781,101.58189392089844,16.530000686645508,24.791999244689944,0.0,0.009776538478956542,-0.0026113529280188397,0.009776538478956542,4.662253682951553,1.3155252935357524,3.844172231079822
2021-10-29,398.0930480957031,101.62621307373047,16.260000228881836,24.713999366760255,0.0,0.0017798206156462992,0.00043628988514954337,0.0017798206156462992,4.670551658171843,1.3160992439149806,3.8510141680667926
2021-11-01,398.9322814941406,101.61822509765625,16.40999984741211,24.629999923706055,0.0,0.0021081337703634517,-7.860153234695577e-05,0.0021081337703634517,4.680397805848662,1.3159957964976883,3.859132621084642
2021-11-02,400.47882080078125,101.86661529541016,16.030000686645508,24.358000564575196,0.0,0.003876696317601347,0.002444346941852249,0.003876696317601347,4.698542286787505,1.3192125467983478,3.8740933063059364
2021-11-03,402.8929138183594,101.54727172851562,15.100000381469727,24.329000091552736,0.0,0.006028016694493266,-0.0031349187952151025,0.006028016694493266,4.7268651781320425,1.3150769225905061,3.8974464054323734
2021-11-04,404.77880859375,102.09732055664062,15.4399995803833,24.21699962615967,0.0,0.004680883457386598,0.005416677560728056,0.004680883457386598,4.748991083149658,1.3222002702477333,3.9156898978376127
2021-11-05,406.15557861328125,102.65620422363281,16.479999542236328,24.09800033569336,0.0,0.003401289766908233,0.005474028739883785,0.003401289766908233,4.765143777923913,1.3294380325269515,3.9290082938175135
2021-11-08,406.64599609375,102.21265411376953,17.219999313354492,24.075,0.0,0.0012074621309969835,-0.004320733590509773,0.0012074621309969835,4.770897508584512,1.323693884963311,3.9337524225446714
2021-11-09,405.2220764160156,102.68285369873047,17.780000686645508,24.011000633239746,0.0,-0.003501619815300283,0.004600209132986421,-0.003501619815300283,4.754191639331686,1.3297831536621976,3.9199779171134033
2021-11-10,401.9593505859375,101.80452728271484,18.729999542236328,23.826000213623047,0.0,-0.008051698118067274,-0.00855377878952035,-0.008051698118067274,4.715912323456347,1.3184084827277405,3.888415438295316
2021-11-11,402.09124755859375,101.47625732421875,17.65999984741211,23.826000213623047,0.0,0.0003281351023778356,-0.0032245123793411823,0.0003281351023778356,4.71745977982941,1.3141572582541565,3.889691363893249
2021-11-12,405.0805969238281,101.68922424316406,16.290000915527344,23.675000762939455,0.0,0.007434504937336994,0.0020986871664461226,0.007434504937336994,4.75253175785424,1.3169152632267465,3.9186092935428305
2021-11-15,405.2691345214844,101.28997802734375,16.489999771118164,23.675000762939455,0.0,0.00046543230924411816,-0.00392614083539089,0.00046543230924411816,4.754743739685054,1.3117448684350423,3.9204331409153497
2021-11-16,406.81573486328125,101.20124816894531,16.3700008392334,23.675000762939455,0.0,0.0038162302777462465,-0.0008759983971413643,0.0038162302777462465,4.772888936707364,1.3105957820328349,3.9353944165695904
2021-11-17,405.8349609375,101.56501007080078,17.110000610351562,23.675000762939455,0.0,-0.002410855435842074,0.0035944408634980274,-0.002410855435842074,4.761382191469632,1.3153066410673018,3.925906749548221
2021-11-18,407.239990234375,101.6270980834961,17.59000015258789,23.44000072479248,0.0,0.003462070625037672,0.00061131301667805,0.003462070625037672,4.777866432889297,1.3161107051379093,3.939498515982469
2021-11-19,406.4761962890625,101.90213775634766,17.90999984741211,23.44000072479248,0.0,-0.0018755376771150134,0.002706361571257254,-0.0018755376771150134,4.76890536437819,1.3196725765738149,3.9321098380868054
2021-11-22,405.4011535644531,101.15689849853516,19.170000076293945,23.34800033569336,0.0,-0.002644786421502676,-0.007313283844882612,-0.002644786421502676,4.756292628225052,1.310021436439023,3.9217102473791763
2021-11-23,405.9293518066406,100.73988342285156,19.3799991607666,23.34800033569336,0.0,0.0013029026620752227,-0.004122458100963122,0.0013029026620752227,4.762489614551975,1.3046209279559395,3.9268198541003745
2021-11-24,406.9288635253906,101.05043029785156,18.579999923706055,23.34800033569336,0.0,0.0024622799861639955,0.0030826606548322033,0.0024622799861639955,4.774216197414201,1.30864263156002,3.9364887840363973
2021-11-26,398.0741882324219,102.3545913696289,28.6200008392334,23.44000072479248,0.0,-0.021759762176261188,0.012906041745030183,-0.021759762176261188,4.670330388380414,1.3255320279922598,3.8508317242862455
2021-11-29,402.8834533691406,102.12391662597656,22.959999084472656,23.44000072479248,1.0,0.012081328754505405,-0.0022536824246537357,-0.0022536824246537357,4.7267541851945944,1.322544699757458,3.8421531725089224
2021-11-30,395.1697692871094,102.73605346679688,27.190000534057617,23.972000694274907,0.0,-0.019146192323176936,0.005994059580208155,-0.019146192323176936,4.636254840500477,1.3304721114852927,3.768590568932962
2021-12-01,390.6245422363281,102.92963409423828,31.1200008392334,24.075,1.0,-0.011501960433311753,0.0018842521287230074,0.0018842521287230074,4.58292882076629,1.3329790563935655,3.7756915437347596
2021-12-02,396.584228515625,102.70767211914062,27.950000762939453,24.09800033569336,1.0,0.015256814754079695,-0.0021564438371017847,-0.0021564438371017847,4.6528497168158545,1.3301045619224199,3.7675494769744753
2021-12-03,393.0763244628906,103.3114242553711,30.670000076293945,24.21699962615967,1.0,-0.008845293888423367,0.005878354788628748,0.005878354788628748,4.6116938936519505,1.3379233884433734,3.789696469483844
2021-12-06,397.7724304199219,102.79642486572266,27.18000030517578,24.329000091552736,1.0,0.011947058789277376,-0.004984921980897616,-0.004984921980897616,4.666790071717561,1.3312539447355651,3.7708051282521837
2021-12-07,405.9481506347656,102.4057846069336,21.889999389648438,24.329000091552736,1.0,0.020553762879475412,-0.0038001346768560262,-0.0038001346768560262,4.762710168259934,1.3261950004564742,3.756475560924646
2021-12-08,407.089111328125,102.0772705078125,19.899999618530273,24.329000091552736,0.0,0.002810606949619876,-0.0032079642803581887,0.002810606949619876,4.776096274557871,1.3219406142662202,3.767033537242258
2021-12-09,404.3168029785156,102.33475494384766,21.579999923706055,24.329000091552736,0.0,-0.006810077382233937,0.0025224463267310426,-0.006810077382233937,4.743570689343132,1.3252751385128327,3.7413797473521675
2021-12-10,408.1736145019531,102.4057846069336,18.690000534057617,24.329000091552736,0.0,0.009539082954320044,0.000694091299919597,0.009539082954320044,4.788820003648457,1.3261950004564742,3.7770690791257726
2021-12-13,404.5525817871094,102.89411163330078,20.309999465942383,24.329000091552736,0.0,-0.008871305214723568,0.004768549240079967,-0.008871305214723568,4.746336919777717,1.3325190266180988,3.743561546507753
2021-12-14,401.7989807128906,102.71653747558594,21.889999389648438,24.21699962615967,0.0,-0.006806534423917765,-0.0017257951392563031,-0.006806534423917765,4.7140308141457385,1.3302193717589947,3.718080865973393
2021-12-15,408.0793151855469,102.56560516357422,19.290000915527344,24.21699962615967,0.0,0.01563053858801089,-0.0014694061513472745,0.01563053858801089,4.7877136546913155,1.3282647392314908,3.776196472422335
2021-12-16,404.39215087890625,102.86420440673828,20.56999969482422,24.21699962615967,0.0,-0.009035410934671195,0.002911299969301062,-0.009035410934671195,4.744454694383643,1.332131716326039,3.7420769855239437
2021-12-17,400.1958923339844,103.09527587890625,21.56999969482422,24.21699962615967,0.0,-0.010376706214009657,0.002246373979176264,-0.010376706214009657,4.695222881874345,1.3351241823504294,3.703246552014955
2021-12-20,395.8675842285156,103.00640869140625,22.8700008392334,24.21699962615967,0.0,-0.010815473592758806,-0.0008619908792366626,-0.010815473592758806,4.644441822783317,1.333973317482595,3.663194186724162
2021-12-21,402.8930969238281,102.59758758544922,21.010000228881836,24.09800033569336,0.0,0.017747128017577163,-0.003968890005492831,0.017747128017577163,4.7268673263824414,1.3286789241152441,3.7282053629092005
2021-12-22,406.96270751953125,102.69535827636719,18.6299991607666,24.075,0.0,0.010100968784959141,0.000952953117309363,0.010100968784959141,4.774613265696874,1.329945092837883,3.7658638489038636
2021-12-23,409.47088623046875,102.4820785522461,17.959999084472656,24.075,0.0,0.0061631659721970156,-0.002076819514540529,0.0061631659721970156,4.804039999706418,1.32718303691581,3.7890734928333547
2021-12-27,415.3103942871094,102.51761627197266,17.68000030517578,24.075,0.0,0.014261106840582238,0.0003467700912060945,0.014261106840582238,4.872550927408661,1.3276432642985685,3.843109874741469
2021-12-28,414.9980163574219,102.49983978271484,17.540000915527344,24.075,0.0,-0.0007521553372717982,-0.00017339936202431794,-0.0007521553372717982,4.868886012222482,1.3274130518035432,3.84021925913746
2021-12-29,415.4997253417969,101.97554016113281,16.950000762939453,24.075,0.0,0.0012089430903277076,-0.00511512625476751,0.0012089430903277076,4.874772218324552,1.320623166451342,3.8448618656761377
2021-12-30,414.326171875,102.313232421875,17.329999923706055,24.075,0.0,-0.002824438610233737,0.003311502544714129,-0.002824438610233737,4.861003723455021,1.324996413427654,3.834002289371707
2021-12-31,413.1903991699219,102.19770050048828,17.219999313354492,24.075,0.0,-0.002741252622150969,-0.001129198234206319,-0.002741252622150969,4.847678484251815,1.3235002298172818,3.823492320542634
2022-01-03,415.7268981933594,101.24683380126953,16.600000381469727,23.972000694274907,0.0,0.0061388140395644,-0.009304188788613721,0.0061388140395644,4.877437480990234,1.311186133817288,3.846964028880148
2022-01-04,415.5565185546875,101.19349670410156,16.90999984741211,23.44000072479248,0.0,-0.00040983549395601226,-0.000526802618565414,-0.00040983549395601226,4.875438533990972,1.3104953975285665,3.845387406477141
2022-01-05,407.5968933105469,100.7669448852539,19.729999542236328,23.34800033569336,0.0,-0.019154134007629886,-0.004215209798461017,-0.019154134007629886,4.782053730964947,1.304971384488066,3.7717323407822256
2022-01-06,407.0479736328125,100.5180892944336,19.610000610351562,23.34800033569336,0.0,-0.0013467219371472439,-0.0024696153198222603,-0.0013467219371472439,4.775613634300839,1.3017486071650046,3.7666528660978464
2022-01-07,405.6377258300781,100.18928527832031,18.760000228881836,23.34800033569336,0.0,-0.003464573942349447,-0.0032710929785997322,-0.003464573942349447,4.7590681677447115,1.2974904664362052,3.753603018728088
2022-01-10,405.10772705078125,100.16261291503906,19.399999618530273,23.32199993133545,0.0,-0.0013065815764849997,-0.00026621971807816447,-0.0013065815764849997,4.7528500569555,1.2971450488900216,3.7486986301783793
2022-01-11,408.656982421875,100.40255737304688,18.40999984741211,23.25,0.0,0.00876126307669467,0.002395549107842676,0.00876126307669467,4.79449102666857,1.3002524235546327,3.781541965072617
2022-01-12,409.8778381347656,100.42034912109375,17.6200008392334,23.25,0.0,0.0029874828166529532,0.0001772041321692619,0.0029874828166529532,4.808814486225339,1.3004828336569496,3.7928392567137235
2022-01-13,404.2275390625,100.74026489257812,20.309999465942383,23.248999977111815,0.0,-0.013785324666438337,0.003185766373891008,-0.013785324666438337,4.742523417272051,1.3046258681382363,3.7405537361523122
2022-01-14,404.35064697265625,100.0470962524414,19.190000534057617,23.23499984741211,0.0,0.00030455102203519324,-0.0068807506201801205,0.00030455102203519324,4.743967757625807,1.295649062886941,3.741692925615635
2022-01-18,397.2616882324219,99.29171752929688,22.790000915527344,23.1850004196167,0.0,-0.01753171113564156,-0.007550231355426207,-0.01753171113564156,4.660797885262314,1.2858666127067035,3.6760946460854678
2022-01-19,393.08782958984375,99.53169250488281,23.850000381469727,23.244000053405763,0.0,-0.01050657228274221,0.0024168680083023197,-0.01050657228274221,4.611828875385553,1.2889743825858984,3.637471491968169
2022-01-20,388.7626037597656,99.74495697021484,25.59000015258789,23.340000343322753,1.0,-0.01100320463900184,0.0021426789795779833,0.0021426789795779833,4.561083978509629,1.2917362409006796,3.6452654256728234
2022-01-21,381.1247863769531,100.32259368896484,28.850000381469727,23.44000072479248,1.0,-0.01964648170617833,0.0057911370789651695,0.0057911370789651695,4.471474725565496,1.2992168625416027,3.666375657442107
2022-01-24,382.7148132324219,100.2337417602539,29.899999618530273,23.810000419616703,1.0,0.004171932428178815,-0.0008856621967571199,-0.0008856621967571199,4.490129415974865,1.2980661952810602,3.6631284871232
2022-01-25,378.0676574707031,100.10042572021484,31.15999984741211,24.01200065612793,1.0,-0.01214260750052687,-0.0013300515145682201,-0.0013300515145682201,4.435607536850112,1.2963397003720167,3.658256337530844
2022-01-26,377.2159423828125,99.3895034790039,31.959999084472656,24.01200065612793,1.0,-0.002252811292001722,-0.0071020900869892545,-0.0071020900869892545,4.425614950104208,1.287132979036634,3.6322750714604006
2022-01-27,375.3041687011719,99.80712890625,30.489999771118164,24.01200065612793,1.0,-0.005068114750305219,0.004201906767089536,0.004201906767089536,4.403185425696414,1.2925413918113922,3.647537552663101
2022-01-28,384.5035705566406,100.03821563720703,27.65999984741211,24.01200065612793,1.0,0.02451185630925834,0.0023153329174923076,0.0023153329174923076,4.511115674154105,1.2955340554430743,3.655982816426571
2022-01-31,391.53564453125,100.03821563720703,24.829999923706055,24.01200065612793,1.0,0.018288709164466566,0.0,0.0,4.593618156725976,1.2955340554430743,3.655982816426571
2022-02-01,394.0910949707031,99.90299224853516,21.959999084472656,23.810000419616703,1.0,0.006526737667811977,-0.0013517173193319243,-0.0013517173193319243,4.623599497381025,1.2937828596225476,3.651040961134427
2022-02-02,397.8484802246094,100.10759735107422,22.09000015258789,23.810000419616703,0.0,0.00953430641254549,0.00204803778079099,0.00953430641254549,4.667682311717947,1.2964325757991944,3.6858511043826376
2022-02-03,388.6017150878906,99.68063354492188,24.350000381469727,24.01200065612793,0.0,-0.023241926503020482,-0.004265048981797026,-0.023241926503020482,4.559196382489549,1.2909032273618135,3.6001848239134997
2022-02-04,390.4283447265625,98.91564178466797,23.219999313354492,24.01200065612793,1.0,0.004700518725859748,-0.007674427148470664,-0.007674427148470664,4.5806269704603135,1.2809962845876997,3.572555467761346
2022-02-07,389.1412048339844,98.94234466552734,22.860000610351562,24.01200065612793,0.0,-0.0032967378264494585,0.00026995609973901047,-0.0032967378264494585,4.565525844257943,1.281342097348467,3.560777689013688
2022-02-08,392.2928466796875,98.62210083007812,21.440000534057617,24.01200065612793,0.0,0.008098967178373329,-0.003236671179885575,0.008098967178373329,4.602501888222603,1.277194814310405,3.5896163106464942
2022-02-09,398.0472717285156,98.75550842285156,19.959999084472656,24.01200065612793,0.0,0.014668697371192918,0.0013527149761622947,0.014668697371192918,4.670014595571285,1.2789224948631996,3.642271305986066
2022-02-10,391.052978515625,97.84818267822266,23.90999984741211,24.018000602722168,0.0,-0.01757151401268997,-0.009187596308490642,-0.01757151401268997,4.587955368665737,1.2671722712705489,3.5782710846949133
2022-02-11,383.2542724609375,98.86225891113281,27.360000610351562,24.093000411987305,0.0,-0.019942837628523225,0.010363771765133256,-0.019942837628523225,4.496458519701525,1.2803049554771024,3.506910205462003
2022-02-14,382.00494384765625,98.17733764648438,28.329999923706055,24.325000381469728,1.0,-0.0032597904395406108,-0.006928035755931039,-0.006928035755931039,4.481801007207211,1.2714349569670613,3.4826142061657226
2022-02-15,388.1379699707031,97.8837890625,25.700000762939453,24.359000587463377,1.0,0.016054834425108133,-0.002989983136855723,-0.002989983136855723,4.553755580304205,1.267633387886121,3.4722012484171128
2022-02-16,388.6017150878906,98.08837127685547,24.290000915527344,24.359000587463377,1.0,0.0011947945139778593,0.0020900520537148193,0.0020900520537148193,4.5591963824895485,1.2702828076518298,3.479458329767278
2022-02-17,380.3392028808594,98.61318969726562,28.110000610351562,24.629999923706055,0.0,-0.02126216093812794,0.005350465234343238,-0.02126216093812794,4.462258015256525,1.2770794116519548,3.4054775267822563
2022-02-18,377.90692138671875,98.93343353271484,27.75,24.81299991607666,1.0,-0.006395032317776939,0.003247474667763317,0.003247474667763317,4.433721731038701,1.2812266946900166,3.416536728782119
2022-02-22,373.77093505859375,98.9245376586914,28.809999465942383,25.40599937438965,1.0,-0.01094445773299979,-8.991777304989679e-05,-8.991777304989679e-05,4.385197050953465,1.281111489638858,3.4162295214079235
2022-02-23,367.0415954589844,98.40860748291016,31.020000457763672,25.57800006866455,1.0,-0.018003913542807837,-0.005215391327491492,-0.005215391327491492,4.306246342379923,1.2744299918862458,3.398412547589252
2022-02-24,372.6824645996094,98.6398696899414,30.31999969482422,25.57800006866455,1.0,0.015368473792653159,0.002350020114565865,0.002350020114565865,4.372426776437497,1.2774249280017844,3.40639888543368
2022-02-25,380.8219299316406,98.61318969726562,27.59000015258789,25.57800006866455,1.0,0.021840215478814873,-0.00027047879077335413,-0.00027047879077335413,4.467921519400232,1.2770794116519548,3.4054775267822563
2022-02-28,379.8659362792969,99.73397827148438,30.149999618530273,25.6890007019043,1.0,-0.0025103429640077612,0.011365503718716363,0.011365503718716363,4.456705504050267,1.2915940624541813,3.4441824942769053
2022-03-01,374.1683349609375,100.70536041259766,33.31999969482422,25.708999252319337,1.0,-0.014998979308769145,0.00973973121245697,0.00973973121245697,4.389859470409739,1.3041738414580903,3.477727906017812
2022-03-02,381.03961181640625,99.19178771972656,30.739999771118164,25.708999252319337,1.0,0.01836413243302948,-0.015029713281099144,-0.015029713281099144,4.470475431086732,1.2845724825522655,3.425458652720687
2022-03-03,379.1277770996094,99.61912536621094,30.479999542236328,25.708999252319337,1.0,-0.005017417238284527,0.004308195832621209,0.004308195832621209,4.44804519059547,1.290106672368297,3.440216199413155
2022-03-04,376.0613098144531,100.60739135742188,31.979999542236328,27.03300018310548,1.0,-0.00808821582162944,0.009920444368267223,0.009920444368267223,4.4120684411095725,1.3029051038406572,3.4743446728342446
2022-03-07,364.9594421386719,100.18006134033203,36.45000076293945,27.189000511169432,1.0,-0.029521430112709135,-0.004247501215608462,-0.004247501215608462,4.2818178709728665,1.2973710128282716,3.4595873896129383
2022-03-08,362.20526123046875,99.53011322021484,35.130001068115234,27.343000602722167,1.0,-0.007546539670445496,-0.006487799183004905,-0.006487799183004905,4.249504962547947,1.28895393023119,3.4371422813730734
2022-03-09,371.8590393066406,98.9157943725586,32.45000076293945,27.56700019836426,1.0,0.026652782577968326,-0.006172190785084686,-0.006172190785084686,4.362766094378735,1.2809982606606185,3.415927583456958
2022-03-10,370.2027893066406,98.46172332763672,30.229999542236328,27.59000015258789,1.0,-0.004453972674936746,-0.004590480699287025,-0.004590480699287025,4.343334453407231,1.2751178628692357,3.4002468338149363
2022-03-11,365.47998046875,98.43501281738281,30.75,27.652999877929688,1.0,-0.012757356168860978,-0.0002712781104290407,-0.0002712781104290407,4.2879249888246305,1.2747719513048221,3.3993244212788665
2022-03-14,362.81097412109375,97.18853759765625,31.770000457763672,27.74099998474121,1.0,-0.0073027429415780665,-0.012662925356031862,-0.012662925356031862,4.256611374878475,1.258629609239486,3.356279029871276
2022-03-15,370.7705993652344,97.14402770996094,29.829999923706055,27.93000068664551,1.0,0.02193876649796156,-0.0004579746623987191,-0.0004579746623987191,4.349996177904501,1.2580531887691095,3.3547419391156548
2022-03-16,379.0615234375,97.01050567626953,26.670000076293945,27.93000068664551,1.0,0.02236133093200987,-0.001374474960931793,-0.001374474960931793,4.447267881991602,1.256324026161626,3.3501309303199527
2022-03-17,383.6991271972656,96.8235092163086,25.670000076293945,27.93000068664551,0.0,0.012234435501946361,-0.0019275897868727965,0.012234435501946361,4.501677694053705,1.253902348799794,3.3911178911100275
2022-03-18,387.93914794921875,97.10841369628906,23.8700008392334,27.93000068664551,0.0,0.0110503789334222,0.0029425134689549104,0.0110503789334222,4.551422938409133,1.2575919733498917,3.428591028814701
2022-03-21,387.95806884765625,95.8441390991211,23.530000686645508,27.93000068664551,0.0,4.877285145754584e-05,-0.013019207595358795,4.877285145754584e-05,4.5516449242840284,1.2412191223785924,3.428758250975658
2022-03-22,392.4631652832031,95.31881713867188,22.940000534057617,27.93000068664551,0.0,0.011612328231574764,-0.005481002441953597,0.011612328231574764,4.604500119138396,1.234415997337836,3.4685741172127074
2022-03-23,387.4091796875,95.95987701416016,23.56999969482422,27.93000068664551,0.0,-0.012877604939195098,0.006725428354357854,-0.012877604939195098,4.545205185661655,1.2427179736874048,3.423907190028925
2022-03-24,393.1676940917969,95.42566680908203,21.670000076293945,27.93000068664551,0.0,0.014864166122604328,-0.005567016358298371,0.014864166122604328,4.612765870602653,1.2357997423991356,3.474800715289894
2022-03-25,395.1619873046875,94.44629669189453,20.809999465942383,27.93000068664551,0.0,0.005072373043002454,-0.010263172896102679,0.005072373043002454,4.636163539858379,1.223116515977934,3.492426200767936
2022-03-28,397.88739013671875,94.6600112915039,19.6299991607666,27.93000068664551,0.0,0.006896925614279459,0.0022628160880311388,0.006896925614279459,4.668138814928417,1.2258842037078255,3.516513204487993
2022-03-29,402.9205627441406,95.13188934326172,18.899999618530273,27.93000068664551,0.0,0.012649741439889395,0.0049849777674826345,0.012649741439889395,4.7271895639427735,1.231995209208817,3.560996187294723
2022-03-30,400.4134521484375,95.50582122802734,19.329999923706055,27.93000068664551,0.0,-0.006222344619565057,0.003930668121352898,-0.006222344619565057,4.69777536139391,1.2368377735033138,3.538838441828418
2022-03-31,394.2598571777344,95.6838607788086,20.559999465942383,27.93000068664551,0.0,-0.015368102489278779,0.0018641748585792595,-0.015368102489278779,4.6255794681684,1.2391434553848197,3.484453209961399
2022-04-01,395.3519287109375,95.0608139038086,19.6299991607666,27.93000068664551,0.0,0.002769928293031354,-0.006511514793913764,0.002769928293031354,4.638391991608945,1.2310747544433,3.494104895493415
2022-04-04,398.7041931152344,94.99845123291016,18.56999969482422,27.93000068664551,0.0,0.008479190718070129,-0.0006560292126421841,0.008479190718070129,4.677721801930966,1.230267133441439,3.523732077291246
2022-04-05,393.7755126953125,93.866455078125,21.030000686645508,27.93000068664551,0.0,-0.012361747142441981,-0.011915943261115003,-0.012361747142441981,4.619896987812807,1.2156073400833363,3.48017259235406
2022-04-06,389.7870178222656,93.53666687011719,22.100000381469727,27.93000068664551,0.0,-0.010128854498204998,-0.0035133766129052946,-0.010128854498204998,4.5731027234265555,1.2113364536842115,3.444922430537465
2022-04-07,391.7527770996094,93.30488586425781,21.549999237060547,27.93000068664551,0.0,0.0050431625155871185,-0.002477969481008091,0.0050431625155871185,4.596165623661269,1.2083347989207494,3.4622957342082565
2022-04-08,390.8032531738281,92.8324966430664,21.15999984741211,27.93000068664551,0.0,-0.0024237835218710035,-0.005062856213967737,-0.0024237835218710035,4.5850255131588495,1.20221717357548,3.453903878859838
2022-04-11,384.0322265625,92.38682556152344,24.3700008392334,27.93000068664551,0.0,-0.017325921819582146,-0.0048008089587048275,-0.017325921819582146,4.50558571957707,1.19644555859827,3.394061810282361
2022-04-12,382.6268005371094,92.8324966430664,24.260000228881836,27.93000068664551,0.0,-0.0036596564771937956,0.00482396790704942,-0.0036596564771937956,4.489096823614868,1.2022171735754799,3.381640709994365
2022-04-13,386.94757080078125,93.03748321533203,21.81999969482422,27.93000068664551,0.0,0.011292387928933945,0.0022081337858852468,0.011292387928933945,4.5397894463976725,1.2048718299344234,3.419827508727897
2022-04-14,382.2469787597656,92.19966125488281,22.700000762939453,27.93000068664551,0.0,-0.012147878409697332,-0.009005208777091545,-0.012147878409697332,4.484640636197207,1.1940217075562276,3.378283859969732
2022-04-18,382.3133850097656,91.9322509765625,22.170000076293945,27.93000068664551,0.0,0.0001737260297398624,-0.002900339054186629,0.0001737260297398624,4.485419735009743,1.1905586397662558,3.3788707558120588
2022-04-19,388.4195251464844,91.3261489868164,21.3700008392334,27.93000068664551,0.0,0.01597155730386679,-0.006592920148345005,0.01597155730386679,4.557058873339346,1.1827093817223546,3.4328365837108707
