Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2020-07-14,271.2555236816406,107.09186553955078,29.520000457763672,31.80750036239624,1.0,0.013383709315729853,-8.142250458187394e-05,-8.142250458187394e-05,3.182454023193775,1.386882131155964,2.2744549547160595
2020-07-15,273.6622314453125,107.0567398071289,27.760000228881836,31.80750036239624,0.0,0.008872474672613428,-0.0003279962697905203,0.008872474672613428,3.2106902659113183,1.3864272389903058,2.294634998695778
2020-07-16,272.8660888671875,107.13570404052734,28.0,31.80750036239624,0.0,-0.002909216130849601,0.0007375923602819245,-0.002909216130849601,3.201349673998567,1.387449857129872,2.28795940954316
2020-07-17,273.58819580078125,107.10939025878906,25.68000030517578,31.80750036239624,0.0,0.0026463784363663923,-0.0002456116938226449,0.0026463784363663923,3.2098216567431055,1.3871090832203683,2.2940142159878567
2020-07-20,275.8653259277344,107.17961883544922,24.459999084472656,31.80750036239624,0.0,0.008323203127561962,0.0006556715194669938,0.008323203127561962,3.2365376543954256,1.3880185711406299,2.3131077622850382
2020-07-21,276.4393615722656,107.29374694824219,24.84000015258789,31.80750036239624,0.0,0.0020808546438402242,0.00106483036637961,0.0020808546438402242,3.2432724188035382,1.3894965754642792,2.317921003313892
2020-07-22,278.0129699707031,107.32881927490234,24.31999969482422,31.80750036239624,0.0,0.0056924180025865745,0.000326881366880416,0.0056924180025865745,3.261734481107628,1.3899507760041425,2.3311155785617297
2020-07-23,274.689697265625,107.43414306640625,26.079999923706055,31.80750036239624,0.0,-0.011953660670681376,0.000981318831376976,-0.011953660670681376,3.2227448139226067,1.3913147608753225,2.3032502139514635
2020-07-24,272.9123840332031,107.38147735595703,25.84000015258789,31.80750036239624,0.0,-0.006470258077073798,-0.0004902139017077811,-0.006470258077073798,3.201892823259976,1.3906327190378902,2.288347590651122
2020-07-27,274.9026794433594,107.21473693847656,24.739999771118164,31.80750036239624,0.0,0.00729279991161591,-0.001552785653411548,0.00729279991161591,3.22524358695845,1.3884733645026035,2.3050360517579693
2020-07-28,273.1994323730469,107.46925354003906,25.440000534057617,31.80750036239624,0.0,-0.0061958183665628,0.0023738956866401484,-0.0061958183665628,3.205260563505734,1.3917694554336109,2.290754467052898
2020-07-29,276.5041198730469,107.60967254638672,24.100000381469727,31.80750036239624,0.0,0.012096245849762655,0.0013065970193544274,0.012096245849762655,3.2440321832944483,1.393587937255709,2.3184639962678117
2020-07-30,275.4950866699219,107.75894165039062,24.760000228881836,31.80750036239624,0.0,-0.0036492519662574274,0.0013871346364293657,-0.0036492519662574274,3.2321938924709586,1.3955210313523865,2.3100033369707345
2020-07-31,277.800048828125,107.78523254394531,24.459999084472656,31.80750036239624,0.0,0.008366618025986039,0.00024397876549286934,0.008366618025986039,3.259236424155188,1.3958615088508353,2.3293302525299215
2020-08-03,279.54962158203125,107.7325439453125,24.280000686645508,31.80750036239624,0.0,0.00629795697044222,-0.000488829474959207,0.00629795697044222,3.2797629549110154,1.395179170602348,2.344000274230304
2020-08-04,280.7253112792969,108.1014633178711,23.760000228881836,31.80750036239624,0.0,0.004205656550748005,0.0034244004555008534,0.004205656550748005,3.2935565114672376,1.399956822789664,2.3538583343385757
2020-08-05,282.47479248046875,107.74131774902344,22.989999771118164,31.80750036239624,0.0,0.0062320037804901585,-0.003331551283340617,0.0062320037804901585,3.3140819680979594,1.3952927948400775,2.368527588376912
2020-08-06,284.3724365234375,107.86429595947266,22.649999618530273,31.80750036239624,0.0,0.006717923487278732,0.0011414210724216556,0.006717923487278732,3.336345717190212,1.396885411438306,2.384439175493137
2020-08-07,284.5205993652344,107.6358871459961,22.209999084472656,31.80750036239624,0.0,0.0005210168876006449,-0.002117557171674167,0.0005210168876006449,3.338084009651742,1.3939274267173078,2.3856815085710252
2020-08-10,285.4277648925781,107.52169036865234,22.1299991607666,31.80750036239624,0.0,0.0031884001698563313,-0.0010609544862008047,0.0031884001698563313,3.34872715727511,1.3924485331604939,2.393288015898176
2020-08-11,283.122802734375,107.15277099609375,24.030000686645508,31.80750036239624,0.0,-0.008075465815564953,-0.003431115817596475,-0.008075465815564953,3.3216846255908807,1.387670880973178,2.373961100338989
2020-08-12,287.00146484375,106.8365249633789,22.280000686645508,31.80750036239624,0.0,0.013699575138121034,-0.0029513565517252927,0.013699575138121034,3.3671902937043043,1.3835753694269792,2.4064833588080594
2020-08-13,286.5108337402344,106.61692810058594,22.1299991607666,31.80750036239624,0.0,-0.0017095073148241102,-0.002055447449907599,-0.0017095073148241102,3.361434057266812,1.3807315029621356,2.4023694579031747
2020-08-14,286.5108337402344,106.66963195800781,22.049999237060547,31.80750036239624,0.0,0.0,0.0004943291685552964,0.0,3.361434057266812,1.381414038817993,2.4023694579031747
2020-08-17,287.4364929199219,106.8453140258789,21.350000381469727,31.80750036239624,0.0,0.003230799923352068,0.0016469736010737979,0.003230799923352068,3.3722941781613827,1.383689191272079,2.4101310329636316
2020-08-18,288.0382080078125,107.02977752685547,21.510000228881836,31.80750036239624,0.0,0.0020933844613051367,0.0017264538240009397,0.0020933844613051367,3.3793536863928955,1.3860780667675794,2.415176363817747
2020-08-19,286.8162841796875,106.88922882080078,22.540000915527344,31.80750036239624,0.0,-0.004242228267479886,-0.001313173859671224,-0.004242228267479886,3.365017696658667,1.3842579052828365,2.40493063437621
2020-08-20,287.7235412597656,107.19670104980469,22.719999313354492,31.80750036239624,0.0,0.0031631993374188205,0.0028765501668963633,0.0031631993374188205,3.3756619184071406,1.3882397925913055,2.412537909365407
2020-08-21,288.7509460449219,107.2757568359375,22.540000915527344,31.80750036239624,0.0,0.003570805435863411,0.0007374833866957697,0.003570805435863411,3.3877157503350257,1.3892635963750914,2.4211526128463956
2020-08-24,291.6854248046875,107.12641906738281,22.3700008392334,31.80750036239624,0.0,0.010162663707114161,-0.0013920924257200262,0.010162663707114161,3.4221439662409745,1.387329613045249,2.4457579726343543
2020-08-25,292.7036437988281,106.87164306640625,22.030000686645508,31.80750036239624,0.0,0.003490812044593783,-0.0023782742221254427,0.003490812044593783,3.4340900276166626,1.3840301627889522,2.4542956540233876
2020-08-26,295.6936950683594,106.82775115966797,23.270000457763672,31.80750036239624,0.0,0.010215285435893895,-0.00041069740745924843,0.010215285435893895,3.4691702374613236,1.3834617451892495,2.47936698467331
2020-08-27,296.2861022949219,106.45002746582031,24.469999313354492,31.80750036239624,0.0,0.0020034489623648177,-0.0035358199507832255,0.0020034489623648177,3.4761205429738324,1.378570073549464,2.4843342698860753
2020-08-28,298.21160888671875,106.62570190429688,22.959999084472656,31.80750036239624,0.0,0.006498808337220829,0.0016502996068552545,0.006498808337220829,3.498711184139695,1.380845127199865,2.5004794821516545
2020-08-31,297.1655578613281,106.73989868164062,26.40999984741211,31.80750036239624,0.0,-0.00350774749948779,0.001071006101758254,-0.00350774749948779,3.486438588732099,1.3823240207566792,2.4917084315006166
2020-09-01,299.942626953125,107.08976745605469,26.1200008392334,31.80750036239624,0.0,0.009345191656069396,0.0032777694070853514,0.009345191656069396,3.5190200255409168,1.3868549601425946,2.514993924344034
2020-09-02,304.31195068359375,107.23918914794922,26.56999969482422,31.80750036239624,0.0,0.014567198316735475,0.0013952938309989005,0.014567198316735475,3.570282288133535,1.3887900303129717,2.5516303396053384
2020-09-03,293.77752685546875,107.3798828125,33.599998474121094,31.91499948501587,0.0,-0.03461718741068465,0.0013119612864349595,-0.03461718741068465,3.446689157056168,1.390612069067729,2.4633000739364315
2020-09-04,291.42626953125,106.7821044921875,30.75,31.91499948501587,1.0,-0.00800353025429179,-0.005566948898205637,-0.005566948898205637,3.41910347611053,1.382870602742001,2.4495870083038813
2020-09-08,283.4189453125,107.01066589355469,31.459999084472656,31.91499948501587,0.0,-0.02747632954170376,0.0021404466830292623,-0.02747632954170376,3.325159062263732,1.3858305635366988,2.3822813484226475
2020-09-09,289.0101623535156,106.95793151855469,28.809999465942383,31.91499948501587,0.0,0.019727746269222468,-0.0004927955036972964,0.019727746269222468,3.3907569565488767,1.3851476324661016,2.4292783904062305
2020-09-10,283.95587158203125,107.08976745605469,29.709999084472656,31.91499948501587,0.0,-0.017488280447737314,0.001232596177097145,-0.017488280447737314,3.3314584479626337,1.3868549601425946,2.3867944886291785
2020-09-11,284.16888427734375,107.25675964355469,26.8700008392334,31.91499948501587,0.0,0.0007501612631770627,0.0015593664218995773,0.0007501612631770627,3.333957579040179,1.3890175751994858,2.3885849693977126
2020-09-14,287.8623046875,107.16009521484375,25.850000381469727,31.91499948501587,0.0,0.012997272447857311,-0.0009012432319620567,0.012997272447857311,3.3772899340245632,1.3877657325107609,2.4196300590098314
2020-09-15,289.3435363769531,107.10734558105469,25.59000015258789,31.91499948501587,0.0,0.00514562575694355,-0.0004922507178003466,0.00514562575694355,3.394668204097746,1.3870826038327937,2.4320805697637473
2020-09-16,288.1770935058594,107.04579162597656,26.040000915527344,31.91499948501587,0.0,-0.004031342416352168,-0.0005746940580423354,-0.004031342416352168,3.3809831341771246,1.3862854557023572,2.422276020202873
2020-09-17,285.6592102050781,107.08096313476562,26.459999084472656,31.91499948501587,0.0,-0.008737277727905335,0.00032856507719558614,-0.008737277727905335,3.351442545540455,1.3867409406901252,2.401111921880715
2020-09-18,282.3359375,106.9842529296875,25.829999923706055,31.91499948501587,0.0,-0.011633697029030832,-0.0009031503102602256,-0.011633697029030832,3.3124528783554337,1.3854885051792905,2.373178113248761
2020-09-21,279.2719421386719,107.17765808105469,27.780000686645508,31.91499948501587,0.0,-0.010852303778466466,0.0018077908296867395,-0.010852303778466466,3.2765051334676647,1.38799317859359,2.347423663443377
2020-09-22,282.0951843261719,107.17765808105469,26.860000610351562,31.91499948501587,0.0,0.010109294066133367,0.0,0.010109294066133367,3.3096282873710847,1.38799317859359,2.3711544595549263
2020-09-23,275.5599365234375,107.17765808105469,28.579999923706055,31.91499948501587,0.0,-0.02316681803110121,0.0,-0.02316681803110121,3.2329547310869735,1.38799317859359,2.3162223556667834
2020-09-24,276.3189392089844,107.23040008544922,28.510000228881836,31.91499948501587,0.0,0.002754401438477272,0.0004920988696603956,0.002754401438477272,3.2418595862488115,1.388676208467872,2.322602161855065
2020-09-25,280.7437438964844,107.31832122802734,26.3799991607666,31.91499948501587,0.0,0.01601339633166976,0.0008199273947320229,0.01601339633166976,3.2937727686550367,1.3898148221336075,2.359794910793643
2020-09-28,285.4462890625,107.3007583618164,26.190000534057617,31.91499948501587,0.0,0.016750311514508898,-0.00016365207738966436,0.016750311514508898,3.348944488588015,1.3895873760507784,2.3993222106597893
2020-09-29,283.8184509277344,107.3798828125,26.270000457763672,31.91499948501587,0.0,-0.005702782614943058,0.000737408121728178,-0.005702782614943058,3.329846186180086,1.3906120690677293,2.385639397669192
2020-09-30,286.0031433105469,107.08976745605469,26.3700008392334,31.91499948501587,0.0,0.007697499495438853,-0.0027017663723091223,0.007697499495438853,3.355477675518096,1.3868549601425948,2.4040028557290496
2020-10-01,287.8159484863281,107.15046691894531,26.700000762939453,31.91499948501587,0.0,0.006338409972693526,0.0005668091763812999,0.006338409972693526,3.3767460686797506,1.3876410422603136,2.419240411404186
2020-10-02,285.1385803222656,107.04490661621094,27.6299991607666,31.91499948501587,0.0,-0.009302362075983672,-0.000985159521649348,-0.009302362075983672,3.345334354110237,1.3862739944748994,2.3967357611484528
2020-10-05,290.1213684082031,106.36758422851562,27.959999084472656,31.91499948501587,0.0,0.017474969821011044,-0.006327460213718772,0.017474969821011044,3.4037939709895046,1.3775024009295465,2.43861864624346
2020-10-06,286.0682067871094,106.61387634277344,29.479999542236328,31.91499948501587,0.0,-0.01397057253428824,0.0023154809432230916,-0.01397057253428824,3.356241020426023,1.3806919814881429,2.404549747562648
2020-10-07,290.97674560546875,106.30597686767578,28.059999465942383,31.91499948501587,0.0,0.017158631060361973,-0.0028879868705620204,0.017158631060361973,3.413829521845166,1.3767045611733149,2.445808529547362
2020-10-08,293.5517883300781,106.49952697753906,26.360000610351562,31.91499948501587,0.0,0.008849651264231317,0.0018206888790852638,0.008849651264231317,3.4440407225890333,1.3792111118576291,2.4674530820929386
2020-10-09,296.1640930175781,106.44672393798828,25.0,31.91499948501587,0.0,0.0088989568156288,-0.0004958053904025039,0.0088989568156288,3.47468909225062,1.378527291553867,2.489410840515074
2020-10-12,300.9423828125,106.56111907958984,25.06999969482422,31.91499948501587,0.0,0.016133926791180198,0.0010746703831694404,0.016133926791180198,3.530749471687104,1.380008754006491,2.5295748127691144
2020-10-13,299.01806640625,106.7986068725586,26.06999969482422,31.91499948501587,0.0,-0.00639430175393052,0.002228653330783592,-0.00639430175393052,3.508172794147606,1.383084315112618,2.5133999481071263
2020-10-14,297.14947509765625,106.83378601074219,26.399999618530273,31.91499948501587,0.0,-0.006249091672123397,0.00032939697636291676,-0.006249091672123397,3.4862499007553285,1.383539898904071,2.4976934814226945
2020-10-15,296.7962646484375,106.71944427490234,26.969999313354492,31.91499948501587,0.0,-0.001188662537945473,-0.0010702769237097565,-0.001188662537945473,3.4821059261003846,1.3820591280772423,2.494724566750057
2020-10-16,296.5452575683594,106.65782928466797,27.40999984741211,31.91499948501587,0.0,-0.0008457218300084168,-0.0005773548639895765,-0.0008457218300084168,3.4791610331042797,1.3812611895173257,2.492614723724098
2020-10-19,292.06439208984375,106.48191833496094,29.18000030517578,31.91499948501587,0.0,-0.015110224709908526,-0.0016493017989099856,-0.015110224709908526,3.4265901280921165,1.3789830729526902,2.4549507551334004
2020-10-20,293.21710205078125,106.25321960449219,29.350000381469727,31.91499948501587,0.0,0.003946766508198252,-0.0021477705702984684,0.003946766508198252,3.4401140792469933,1.3760213336916627,2.464639872553037
2020-10-21,292.68719482421875,106.11246490478516,28.649999618530273,31.91499948501587,0.0,-0.0018072180062359555,-0.0013247099733162404,-0.0018072180062359555,3.4338970431394724,1.3741985045074254,2.460185730996472
2020-10-22,294.29547119140625,105.74301147460938,28.110000610351562,31.91499948501587,0.0,0.005494864126711851,-0.0034817156543041072,0.005494864126711851,3.4527658408166415,1.3694139360621607,2.4737041173147727
2020-10-23,295.29949951171875,105.89254760742188,27.549999237060547,31.91499948501587,0.0,0.0034116336083862553,0.0014141467197423818,0.0034116336083862553,3.4645454128010598,1.3713504882878125,2.482143489418607
2020-10-26,289.861083984375,106.17406463623047,32.459999084472656,32.03999948501587,0.0,-0.018416609362143288,0.002658515968963826,-0.018416609362143288,3.400740233316097,1.374996245459972,2.4364308223931976
2020-10-27,288.9035339355469,106.41156005859375,33.349998474121094,32.19749927520752,1.0,-0.003303479155138178,0.0022368496786571157,0.0022368496786571157,3.3895059588432974,1.3780719053697839,2.4418807518953383
